inserttime,avgfxrate,stdfxrate,prev_avg,min_val,max_val,vol_val,fd,return
2022-12-06 10:24:59,4.4778492350000025,0.000956408327321665,4.4778492350000025,4.4761,4.480231,0.004131000000000107,6535.947712418131,0.0009986646582914262
2022-12-06 10:33:13,4.478264598333335,0.0009977899933017128,4.478264598333335,4.47568,4.47975,0.004070000000000462,9582.309582308495,9.275956190887374e-05
2022-12-06 10:40:51,4.478199436666668,0.0007574232111076393,4.478199436666668,4.4763645,4.4797,0.00333550000000038,9593.76405336422,-1.4550651315059675e-05
2022-12-06 10:48:28,4.476600688333333,0.0018205367874187404,4.476600688333333,4.4724625,4.4797674999999995,0.007304999999999673,11772.758384668563,-0.0003570069524472339
2022-12-06 10:56:46,4.473374365000003,0.0032237426982038037,4.473374365000003,4.4661100000000005,4.4774455,0.011335499999999499,5381.324158616973,-0.00072070831372963
2022-12-06 11:05:25,4.468700245,0.0027214123400464345,4.468700245,4.4634,4.4738,0.010399999999999743,3461.538461538547,-0.0010448756617764835
2022-12-06 11:13:20,4.46110459166667,0.0026474516627856856,4.46110459166667,4.455996,4.465153,0.009157000000000082,5241.891449164526,-0.0016997455449889768
2022-12-06 11:21:53,4.45895226166667,0.001847817242741411,4.45895226166667,4.45552,4.46215,0.006630000000000358,4223.227752639289,-0.00048246571129959936
2022-12-06 11:29:36,4.4604803533333355,0.0008345873423007531,4.4604803533333355,4.458856,4.46265,0.003794000000000075,5798.629414865462,0.0003427019570948751
2022-12-06 11:37:43,4.4624744650000014,0.0014445333982769156,4.4624744650000014,4.46033,4.46614,0.005810000000000315,10327.022375214587,0.0004470620894397074
2022-12-06 11:45:16,4.467710859999998,0.0010073323932886257,4.467710859999998,4.46475,4.4694735,0.004723499999999881,10161.956176564245,0.0011734285632481
2022-12-06 11:53:23,4.470976106666667,0.0015035373447682256,4.470976106666667,4.467150999999999,4.473153,0.006002000000000507,8330.556481172238,0.0007308545178926743
2022-12-06 12:01:29,4.473272508333335,0.0009830230185234824,4.473272508333335,4.4717845,4.4754515,0.003667000000000087,7908.371966184705,0.0005136242314612378
2022-12-06 12:09:50,4.4768618333333325,0.0010955446266517556,4.4768618333333325,4.47485,4.479153,0.004303000000000168,14873.34417847955,0.000802393548193366
2022-12-06 12:17:29,4.479328338333334,0.0009825384151036748,4.479328338333334,4.477759,4.481636999999999,0.003877999999999382,11346.054667356115,0.0005509450797960883
2022-12-06 12:25:33,4.478885133333335,0.0016282578407227238,4.478885133333335,4.4756365,4.482512,0.00687549999999959,10181.077739801349,-9.89445217058464e-05
2022-12-06 12:33:03,4.477190468333326,0.0005992164433523596,4.477190468333326,4.4756730000000005,4.479243,0.003569999999999851,5602.240896358777,-0.00037836759585465224
2022-12-06 12:41:04,4.478205338333329,0.000724342633380324,4.478205338333329,4.476276,4.48021,0.003933999999999216,10930.350788004213,0.00022667563669253837
2022-12-06 12:48:41,4.478530549999996,0.0006550769600425309,4.478530549999996,4.47701,4.480385,0.003375000000000128,10074.074074073693,7.262098141921793e-05
2022-12-06 12:56:29,4.480530213333328,0.0008482601588816958,4.480530213333328,4.478661000000001,4.482291,0.003629999999999356,12121.212121214272,0.00044649987557456863
2022-12-06 13:04:42,4.481421398333334,0.0008327046388420268,4.481421398333334,4.4799055,4.483525500000001,0.0036200000000006227,10773.480662981572,0.00019890168296479756
2022-12-06 13:12:27,4.481038514999998,0.0003657266541560052,4.481038514999998,4.480119500000001,4.482502,0.00238249999999951,10493.17943337047,-8.543792232499168e-05
2022-12-06 13:20:01,4.482865114999999,0.0013337947345530411,4.482865114999999,4.479906,4.484935,0.005029000000000394,16703.12189301917,0.00040762872130794945
