inserttime,avgfxrate,stdfxrate,prev_avg,min_val,max_val,vol_val,fd,return
2022-12-06 12:09:41,82.46339183333318,0.011543414125426674,82.46339183333318,82.4366,82.49119999999999,0.05459999999999354,952.3809523810651,-8.900329230470723e-05
2022-12-06 12:17:29,82.46098000000008,0.00473559247828512,82.46098000000008,82.45054999999999,82.46719999999999,0.0166499999999985,660.6606606607202,-2.924732150204869e-05
2022-12-06 12:25:02,82.46223883333352,0.007148777310071678,82.46223883333352,82.45145,82.4721,0.020650000000003388,2324.4552058107565,1.5265806123548265e-05
2022-12-06 12:33:03,82.47670083333337,0.015337109595401233,82.47670083333337,82.45275000000001,82.5004,0.0476499999999902,1909.7586568734253,0.00017537724180739314
2022-12-06 12:40:54,82.47127316666665,0.012518402038770105,82.47127316666665,82.45405,82.4964,0.042349999999999,826.4462809917551,-6.580848423710972e-05
2022-12-06 12:48:14,82.47486483333351,0.007805461061343989,82.47486483333351,82.45595,82.4789,0.022949999999994475,915.0326797387823,4.355051800407687e-05
2022-12-06 12:56:29,82.47393899999992,0.011928823710534745,82.47393899999992,82.45554999999999,82.4973,0.0417500000000075,1724.550898203283,-1.122564232711813e-05
2022-12-06 13:04:14,82.48498116666646,0.016195079674326502,82.48498116666646,82.45965000000001,82.4998,0.04014999999998281,921.5442092158366,0.0001338867380463262
2022-12-06 13:12:25,82.4864226666665,0.01694066577040607,82.4864226666665,82.46145,82.5026,0.041150000000001796,972.0534629404193,1.7475908700621823e-05
2022-12-06 13:20:01,82.4887253333332,0.013220630663448609,82.4887253333332,82.45885000000001,82.5041,0.04524999999998158,950.2762430943094,2.7915705303563765e-05
