inserttime,avgfxrate,stdfxrate,prev_avg,min_val,max_val,vol_val,fd,return
2022-12-06 08:44:08,19.69367178333333,0.005247670042278961,19.69367178333333,19.683125,19.70469,0.021564999999998946,2643.17180616753,0.0009488520309729806
2022-12-06 08:51:17,19.71229793333333,0.005329445815896099,19.71229793333333,19.70303,19.7235,0.020470000000003097,2686.8588177817137,0.0009457936643263535
2022-12-06 08:58:22,19.711842116666663,0.008008257763776765,19.711842116666663,19.698880000000003,19.724449999999997,0.025569999999994764,1916.308173641378,-2.3123466792510084e-05
2022-12-06 09:05:57,19.71463418333332,0.007094207615279172,19.71463418333332,19.702315,19.72533,0.023015000000000896,1520.747338692098,0.00014164412692290685
2022-12-06 09:13:29,19.736274750000003,0.005729033872992364,19.736274750000003,19.72175,19.7469,0.025150000000000006,2226.6401590457253,0.0010976905006423031
2022-12-06 09:21:25,19.742427599999992,0.003405449951363096,19.742427599999992,19.7381,19.7468,0.00870000000000104,1839.080459769895,0.0003117533616615655
2022-12-06 09:29:16,19.73451143333335,0.0028937799652321854,19.73451143333335,19.72685,19.740499999999997,0.013649999999998386,5201.465201465817,-0.0004009723032563112
2022-12-06 09:37:06,19.750278116666664,0.007419108635558013,19.750278116666664,19.74014,19.76362,0.02347999999999928,3620.1022146508776,0.0007989396335742678
2022-12-06 09:44:45,19.742189499999988,0.007670201184063687,19.742189499999988,19.729300000000002,19.76325,0.03394999999999726,1678.9396170840826,-0.00040954444382482283
2022-12-06 09:53:05,19.734014266666676,0.009373566938616787,19.734014266666676,19.717869999999998,19.74975,0.03188000000000102,1129.2346298619464,-0.00041409962827635647
2022-12-06 10:00:55,19.734013866666654,0.0036324454916380933,19.734013866666654,19.72317,19.7421,0.018930000000001,1215.0026413100254,-2.0269571970141908e-08
2022-12-06 10:08:50,19.746968733333325,0.003712407862292202,19.746968733333325,19.7377,19.7561,0.01839999999999975,2500.000000000034,0.0006564739821407506
2022-12-06 10:16:59,19.75067816666667,0.0038318517627899925,19.75067816666667,19.7444,19.7581,0.013700000000000045,2116.7883211678763,0.00018784824058000054
2022-12-06 10:24:56,19.748706000000006,0.003703725436236344,19.748706000000006,19.73723,19.7571,0.019870000000000942,2868.646200301827,-9.985311137281418e-05
