inserttime,avgfxrate,stdfxrate,prev_avg,min_val,max_val,vol_val,fd,return
2022-12-06 09:44:45,1.3628115666666671,0.00040809601002733404,1.3628115666666671,1.3622049999999999,1.363565,0.0013600000000000279,27941.176470587663,-0.00034079668621763635
2022-12-06 09:53:05,1.3636640666666682,0.00044793147270130073,1.3636640666666682,1.3630900000000001,1.3646500000000001,0.0015600000000000058,34615.384615384486,0.0006255450282728249
2022-12-06 10:00:56,1.3638688666666678,0.00045417522242461727,1.3638688666666678,1.36307,1.3648150000000001,0.0017450000000001076,25214.899713465493,0.0001501836156028396
2022-12-06 10:08:50,1.3652242833333323,0.0004946708338228505,1.3652242833333323,1.3642599999999998,1.3660700000000001,0.0018100000000003114,27624.309392260442,0.0009938027766387646
2022-12-06 10:17:03,1.3659887000000002,0.0002809461617808589,1.3659887000000002,1.365375,1.36646,0.0010850000000000026,24884.79262672805,0.0005599202094482395
2022-12-06 10:24:58,1.3657011999999993,0.00031166785124283133,1.3657011999999993,1.3652099999999998,1.3664100000000001,0.001200000000000312,35833.333333324015,-0.0002104702623095522
2022-12-06 10:33:13,1.3657784166666658,0.0003419229162512331,1.3657784166666658,1.3651499999999999,1.36647,0.00132000000000021,32575.757575752395,5.653994202135203e-05
2022-12-06 10:40:50,1.3665567333333333,0.0002895836514599301,1.3665567333333333,1.366015,1.3674499999999998,0.001434999999999853,34843.20557491646,0.0005698703810000662
2022-12-06 10:48:28,1.366196366666666,0.0005806735210215839,1.366196366666666,1.36531,1.36715,0.0018400000000000638,27173.913043477318,-0.0002637041389332977
2022-12-06 10:56:46,1.3652310833333332,0.0003136764033345844,1.3652310833333332,1.36442,1.3656350000000002,0.0012150000000001882,31275.72016460421,-0.0007065480167306116
2022-12-06 11:05:25,1.3644419333333329,0.00034652927343402633,1.3644419333333329,1.363605,1.365125,0.0015199999999999658,34868.421052632366,-0.0005780340117026704
2022-12-06 11:13:20,1.3626503999999993,0.0005545002932829108,1.3626503999999993,1.361435,1.363585,0.0021500000000000963,36744.18604650998,-0.001313015445777804
2022-12-06 11:21:52,1.3630466500000007,0.00032208304175469153,1.3630466500000007,1.362315,1.3638,0.0014849999999999586,18181.81818181869,0.0002907935887307782
2022-12-06 11:29:36,1.3631640333333337,0.00019188964974995115,1.3631640333333337,1.362835,1.3636499999999998,0.0008149999999997881,25766.87116565087,8.611835356698812e-05
2022-12-06 11:37:43,1.363274933333334,0.0002987904751645388,1.363274933333334,1.362725,1.36385,0.0011250000000000426,47999.99999999818,8.135484599690844e-05
2022-12-06 11:45:17,1.3640331666666665,0.00021514785820887287,1.3640331666666665,1.3634849999999998,1.3644349999999998,0.0009500000000000064,43157.894736841816,0.0005561851940448422
2022-12-06 11:53:23,1.3642774000000017,0.0001865715317374249,1.3642774000000017,1.363925,1.364725,0.0007999999999999119,41250.00000000454,0.0001790523422037252
2022-12-06 12:01:30,1.3650609333333321,0.00018325639208411536,1.3650609333333321,1.3647049999999998,1.36545,0.0007450000000002177,77852.34899326584,0.0005743211265761386
2022-12-06 12:09:50,1.365541433333332,0.00023548877275970934,1.365541433333332,1.365095,1.36605,0.0009550000000000392,55497.3821989506,0.00035199893885070347
2022-12-06 12:17:29,1.3656990999999985,0.0002655952297895353,1.3656990999999985,1.365355,1.3665500000000002,0.0011950000000000571,41004.18410041645,0.0001154609174191302
2022-12-06 12:25:33,1.365856016666667,0.0004007034571735916,1.365856016666667,1.365055,1.3665,0.0014450000000001406,32525.951557090262,0.00011489841844985786
2022-12-06 12:33:03,1.3658471166666661,0.0002479661814563448,1.3658471166666661,1.365355,1.3663500000000002,0.0009950000000000792,26130.65326632958,-6.516060179224253e-06
2022-12-06 12:41:04,1.3658100166666642,0.00021644300629064276,1.3658100166666642,1.365435,1.3663500000000002,0.0009150000000002212,39344.262295072454,-2.716263009907113e-05
2022-12-06 12:48:40,1.3653144166666666,0.00015401888122826336,1.3653144166666666,1.36505,1.365695,0.0006450000000000067,51162.79069767389,-0.00036286159418213776
2022-12-06 12:56:29,1.3655754666666662,0.0002957343598471586,1.3655754666666662,1.365075,1.366015,0.0009399999999999409,60638.297872344236,0.00019120137955979307
2022-12-06 13:04:41,1.3656012166666662,0.0001916355490711004,1.3656012166666662,1.3651550000000001,1.36606,0.0009049999999999336,40883.97790055548,1.8856519195458047e-05
2022-12-06 13:12:26,1.3658578166666635,0.00017403335432308263,1.3658578166666635,1.3654549999999999,1.3662450000000002,0.0007900000000002905,43037.97468352848,0.0001879025859566951
2022-12-06 13:20:01,1.3661333666666642,0.00011668139260464823,1.3661333666666642,1.36585,1.366535,0.0006850000000000467,49635.036496346984,0.00020174135011589363
